exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b39_c19/TSOPF_FS_b39_c19.cbd,4,4,4,76216,76216,1977600,64.564000,450.706194,10.013615
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_RS_b2383/TSOPF_RS_b2383.cbd,4,4,4,38120,38120,16171169,7.584000,33.741940,1.721641
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.cbd,4,4,4,56814,56814,8767466,301.822000,357.476509,66.958263
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b300_c1/TSOPF_FS_b300_c1.cbd,4,4,4,29214,29214,4400122,94.163000,297.859176,66.002421
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.cbd,4,4,4,30798,30798,1801300,56.029000,205.201554,24.594624
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b300/TSOPF_FS_b300.cbd,4,4,4,29214,29214,4400122,93.203000,300.927155,66.002421
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b9_c6/TSOPF_FS_b9_c6.cbd,4,4,4,14454,14454,147972,1.485000,217.697304,3.086384
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b300_c3/TSOPF_FS_b300_c3.cbd,4,4,4,84414,84414,13135930,602.926000,397.454792,67.321038
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.cbd,4,4,4,40798,40798,2398220,84.687000,239.852180,24.672710
exe_spgemm_tile_32,/ssget/MM/TSOPF/TSOPF_FS_b39_c7/TSOPF_FS_b39_c7.cbd,4,4,4,28216,28216,730080,15.959000,249.631479,9.994654
exe_spgemm_tile_32,/ssget/MM/Schenk/nlpkkt160/nlpkkt160.cbd,4,4,4,8345600,8345600,229518112,71.337000,178.669086,5.134043
exe_spgemm_tile_32,/ssget/MM/Schenk/nlpkkt80/nlpkkt80.cbd,4,4,4,1062400,1062400,28704672,9.073000,174.227864,5.110362
exe_spgemm_tile_32,/ssget/MM/Schenk/nlpkkt120/nlpkkt120.cbd,4,4,4,3542400,3542400,96845792,31.512000,170.192581,5.126131
exe_spgemm_tile_32,/ssget/MM/UTEP/Dubcova3/Dubcova3.cbd,4,4,4,146689,146689,3636649,2.498000,84.363671,6.027782
exe_spgemm_tile_32,/ssget/MM/Goodwin/Goodwin_127/Goodwin_127.cbd,4,4,4,178437,178437,5778545,3.851000,120.152383,8.603071
exe_spgemm_tile_32,/ssget/MM/Goodwin/Goodwin_095/Goodwin_095.cbd,4,4,4,100037,100037,3226066,2.208000,116.657990,8.603398
exe_spgemm_tile_32,/ssget/MM/Muite/Chebyshev4/Chebyshev4.cbd,4,4,4,68121,68121,5377761,4.876000,113.640699,14.682093
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-57/c-57.cbd,4,4,4,37833,37833,405197,19.548000,70.864025,3.896261
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-67b/c-67b.cbd,4,4,4,57975,57975,531935,4.752000,50.881218,2.910990
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-64/c-64.cbd,4,4,4,51035,51035,717841,22.060000,109.898159,7.820190
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-67/c-67.cbd,4,4,4,57975,57975,531935,4.646000,52.042090,2.910990
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-73/c-73.cbd,4,4,4,169422,169422,1279274,54.493000,143.063072,2.285064
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-73b/c-73b.cbd,4,4,4,169422,169422,1279274,54.423000,143.247082,2.285064
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-53/c-53.cbd,4,4,4,30235,30235,372213,7.185000,53.201862,4.408607
exe_spgemm_tile_32,/ssget/MM/Schenk_IBMNA/c-64b/c-64b.cbd,4,4,4,51035,51035,717841,22.400000,108.230062,7.820190
exe_spgemm_tile_32,/ssget/MM/VLSI/ss/ss.cbd,4,4,4,1652680,1652680,34753577,13.589000,101.141202,4.969302
exe_spgemm_tile_32,/ssget/MM/VLSI/vas_stokes_4M/vas_stokes_4M.cbd,4,4,4,4382246,4382246,131577616,131.890000,53.884338,4.299408
exe_spgemm_tile_32,/ssget/MM/VLSI/vas_stokes_2M/vas_stokes_2M.cbd,4,4,4,2146677,2146677,65129037,71.503000,49.193297,4.311026
exe_spgemm_tile_32,/ssget/MM/VLSI/test1/test1.cbd,4,4,4,392908,392908,12968200,167.046000,5.609332,6.225993
exe_spgemm_tile_32,/ssget/MM/Raju/laminar_duct3D/laminar_duct3D.cbd,4,4,4,67173,67173,3833077,4.562000,125.406054,15.107745
exe_spgemm_tile_32,/ssget/MM/Williams/consph/consph.cbd,4,4,4,83334,83334,6010480,7.534000,123.133801,17.477379
exe_spgemm_tile_32,/ssget/MM/Williams/pdb1HYS/pdb1HYS.cbd,4,4,4,36417,36417,4344765,6.504000,170.763425,28.340624
exe_spgemm_tile_32,/ssget/MM/Williams/cant/cant.cbd,4,4,4,62451,62451,4007383,3.962000,136.035574,15.452180
exe_spgemm_tile_32,/ssget/MM/PowerSystem/power197k/power197k.cbd,4,4,4,197156,197156,3698357,23.845000,27.202476,8.139590
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth20/nemeth20.cbd,4,4,4,9506,9506,971870,0.792000,253.874631,46.283552
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth21/nemeth21.cbd,4,4,4,9506,9506,1173746,1.028000,285.719829,56.920448
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth26/nemeth26.cbd,4,4,4,9506,9506,1511760,1.655000,297.821576,70.692462
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth24/nemeth24.cbd,4,4,4,9506,9506,1506550,1.700000,288.099216,70.244116
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth23/nemeth23.cbd,4,4,4,9506,9506,1506810,1.629000,300.116582,71.033149
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth22/nemeth22.cbd,4,4,4,9506,9506,1358832,1.361000,289.668168,64.424436
exe_spgemm_tile_32,/ssget/MM/Nemeth/nemeth25/nemeth25.cbd,4,4,4,9506,9506,1511758,1.653000,298.181336,70.692324
exe_spgemm_tile_32,/ssget/MM/Zaoui/kkt_power/kkt_power.cbd,4,4,4,2063494,2063494,14612663,82.723000,5.234043,2.321196
exe_spgemm_tile_32,/ssget/MM/Bodendiek/CurlCurl_3/CurlCurl_3.cbd,4,4,4,1219574,1219574,13544618,3.593000,84.265640,2.228844
exe_spgemm_tile_64,/ssget/MM/Norris/heart1/heart1.cbd,8,8,8,3557,3557,1387773,6.093000,195.655950,113.033386
exe_spgemm_tile_64,/ssget/MM/Norris/heart3/heart3.cbd,8,8,8,2339,2339,682797,2.614000,162.741294,94.446082
exe_spgemm_tile_64,/ssget/MM/Norris/torso1/torso1.cbd,8,8,8,116158,116158,8516500,60.585000,250.845857,387.675842
exe_spgemm_tile_64,/ssget/MM/Norris/heart2/heart2.cbd,8,8,8,2339,2339,682797,2.646000,160.773145,94.446082
exe_spgemm_tile_64,/ssget/MM/BenElechi/BenElechi1/BenElechi1.cbd,8,8,8,245874,245874,13150496,9.609000,146.853131,19.457521
exe_spgemm_tile_64,/ssget/MM/FEMLAB/ns3Da/ns3Da.cbd,8,8,8,20414,20414,1679599,63.859000,5.560085,14.254520
exe_spgemm_tile_64,/ssget/MM/FEMLAB/sme3Db/sme3Db.cbd,8,8,8,29067,29067,2081063,77.656000,4.865849,12.493999
exe_spgemm_tile_64,/ssget/MM/vanHeukelum/cage14/cage14.cbd,8,8,8,1505785,1505785,27130349,26.113000,40.761746,2.245596
exe_spgemm_tile_64,/ssget/MM/vanHeukelum/cage13/cage13.cbd,8,8,8,445315,445315,7479343,6.540000,41.997612,2.266464
exe_spgemm_tile_64,/ssget/MM/Simon/raefsky3/raefsky3.cbd,8,8,8,21200,21200,1488768,1.096000,192.330745,26.002337
exe_spgemm_tile_64,/ssget/MM/Simon/appu/appu.cbd,8,8,8,14000,14000,1853104,92.992000,5.676427,1.982396
exe_spgemm_tile_64,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,8,8,8,22283,22283,24669643,1592.777000,89.852582,319.292848
exe_spgemm_tile_64,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,18068388,929.585000,107.323272,305.743916
exe_spgemm_tile_64,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,28967291,3573.602000,28.936519,107.137255
exe_spgemm_tile_64,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,4248286,103.406000,157.777530,13.568682
exe_spgemm_tile_64,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,9323427,210.250000,292.185225,113.399750
exe_spgemm_tile_64,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,2164210,59.501000,143.720569,13.606179
exe_spgemm_tile_64,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,37138461,49.289000,87.368911,10.168470
exe_spgemm_tile_64,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,156.983000,95.783658,13.603475
exe_spgemm_tile_64,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,11.426000,54.412007,3.336674
exe_spgemm_tile_64,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,61.886000,90.544821,10.207443
exe_spgemm_tile_64,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,110.689000,94.394993,13.441322
exe_spgemm_tile_64,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,6.952000,99.745601,3.470451
exe_spgemm_tile_64,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,157.231000,95.632579,13.603475
exe_spgemm_tile_64,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,26.535000,92.497002,13.765784
exe_spgemm_tile_64,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,110.760000,94.334484,13.441322
exe_spgemm_tile_64,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,183.219000,98.389739,17.684291
exe_spgemm_tile_64,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,115.804000,141.340331,21.242237
exe_spgemm_tile_64,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,42.338000,86.645993,10.197560
exe_spgemm_tile_64,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,29.528000,87.969405,10.256253
exe_spgemm_tile_64,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,62.990000,87.915492,8.862864
exe_spgemm_tile_64,/ssget/MM/MKS/fp/fp.cbd,8,8,8,7548,7548,848553,6.510000,81.922716,21.709254
exe_spgemm_tile_64,/ssget/MM/VanVelzen/std1_Jac3/std1_Jac3.cbd,8,8,8,21982,21982,1455848,2.656000,86.341221,8.526602
exe_spgemm_tile_64,/ssget/MM/VanVelzen/Zd_Jac2/Zd_Jac2.cbd,8,8,8,22835,22835,1642833,2.579000,89.457111,7.502852
exe_spgemm_tile_64,/ssget/MM/VanVelzen/Zd_Jac3/Zd_Jac3.cbd,8,8,8,22835,22835,1916152,3.239000,98.188919,8.834936
exe_spgemm_tile_64,/ssget/MM/VanVelzen/Zd_Jac6/Zd_Jac6.cbd,8,8,8,22835,22835,1711983,2.825000,90.028959,8.182019
exe_spgemm_tile_64,/ssget/MM/GHS_indef/exdata_1/exdata_1.cbd,8,8,8,6001,6001,2269501,24.681000,274.770633,300.723400
exe_spgemm_tile_64,/ssget/MM/GHS_indef/a5esindl/a5esindl.cbd,8,8,8,60008,60008,255004,7.408000,47.486510,1.002193
exe_spgemm_tile_64,/ssget/MM/GHS_indef/brainpc2/brainpc2.cbd,8,8,8,27607,27607,179395,3.436000,277.518126,2.499565
exe_spgemm_tile_64,/ssget/MM/GHS_indef/bloweya/bloweya.cbd,8,8,8,30004,30004,150009,6.951000,29.020289,1.004982
exe_spgemm_tile_64,/ssget/MM/GHS_indef/bloweybq/bloweybq.cbd,8,8,8,10001,10001,69991,4.901000,40.963026,1.003598
exe_spgemm_tile_64,/ssget/MM/GHS_indef/a2nnsnsl/a2nnsnsl.cbd,8,8,8,80016,80016,347222,5.411000,67.935778,1.161265
exe_spgemm_tile_64,/ssget/MM/GHS_indef/bloweybl/bloweybl.cbd,8,8,8,30003,30003,120000,1.386000,144.978309,1.002094
exe_spgemm_tile_64,/ssget/MM/GHS_indef/a0nsdsil/a0nsdsil.cbd,8,8,8,80016,80016,355034,5.296000,76.093307,1.145151
exe_spgemm_tile_64,/ssget/MM/GHS_indef/blockqp1/blockqp1.cbd,8,8,8,60012,60012,640033,71.846000,156.033743,2.800527
exe_spgemm_tile_64,/ssget/MM/GHS_indef/bmw3_2/bmw3_2.cbd,8,8,8,227362,227362,11288630,11.702000,103.205460,16.749079
exe_spgemm_tile_64,/ssget/MM/PARSEC/Ge87H76/Ge87H76.cbd,8,8,8,112985,112985,7892195,34.113000,86.156666,14.835659
exe_spgemm_tile_64,/ssget/MM/PARSEC/Si10H16/Si10H16.cbd,8,8,8,17077,17077,875923,3.240000,69.299819,10.336997
exe_spgemm_tile_64,/ssget/MM/PARSEC/Ga10As10H30/Ga10As10H30.cbd,8,8,8,113081,113081,6115633,25.665000,85.572620,14.611013
exe_spgemm_tile_64,/ssget/MM/PARSEC/Si87H76/Si87H76.cbd,8,8,8,240369,240369,10661631,23.139000,73.605175,6.025881
exe_spgemm_tile_64,/ssget/MM/PARSEC/Ga19As19H42/Ga19As19H42.cbd,8,8,8,133123,133123,8884839,44.137000,91.093579,18.604999
exe_spgemm_tile_64,/ssget/MM/PARSEC/Ge99H100/Ge99H100.cbd,8,8,8,112985,112985,8451395,37.950000,86.535724,15.518265
exe_spgemm_tile_64,/ssget/MM/PARSEC/Ga41As41H72/Ga41As41H72.cbd,8,8,8,268096,268096,18488476,96.351000,88.273562,18.373426
exe_spgemm_tile_64,/ssget/MM/PARSEC/Si41Ge41H72/Si41Ge41H72.cbd,8,8,8,185639,185639,15011265,87.270000,96.406452,24.207454
exe_spgemm_tile_64,/ssget/MM/PARSEC/SiO/SiO.cbd,8,8,8,33401,33401,1317655,4.649000,70.733938,10.420656
exe_spgemm_tile_64,/ssget/MM/PARSEC/SiO2/SiO2.cbd,8,8,8,155331,155331,11283503,232.840000,122.498542,136.030189
exe_spgemm_tile_64,/ssget/MM/PARSEC/Si34H36/Si34H36.cbd,8,8,8,97569,97569,5156379,17.589000,83.706278,11.288693
exe_spgemm_tile_64,/ssget/MM/PARSEC/Ga3As3H12/Ga3As3H12.cbd,8,8,8,61349,61349,5970947,70.454000,104.395677,59.142072
exe_spgemm_tile_64,/ssget/MM/PARSEC/GaAsH6/GaAsH6.cbd,8,8,8,61349,61349,3381809,26.607000,97.560669,34.508069
exe_spgemm_tile_64,/ssget/MM/PARSEC/CO/CO.cbd,8,8,8,221119,221119,7666057,8.636000,64.089335,2.763940
exe_spgemm_tile_64,/ssget/MM/Hardesty/Hardesty1/Hardesty1.cbd,8,8,8,938905,938905,12143314,3.127000,100.833179,4.117087
exe_spgemm_tile_64,/ssget/MM/Nasa/nasasrb/nasasrb.cbd,8,8,8,54870,54870,2677324,2.929000,91.929121,16.153583
exe_spgemm_tile_64,/ssget/MM/Lourakis/bundle1/bundle1.cbd,8,8,8,10581,10581,770901,9.284000,102.182221,19.703875
exe_spgemm_tile_64,/ssget/MM/Boeing/pcrystk03/pcrystk03.cbd,8,8,8,24696,24696,1751178,2.772000,93.166170,17.834747
exe_spgemm_tile_64,/ssget/MM/Boeing/pwtk/pwtk.cbd,8,8,8,217918,217918,11634424,10.518000,119.044381,19.103195
exe_spgemm_tile_64,/ssget/MM/Boeing/crystk03/crystk03.cbd,8,8,8,24696,24696,1751178,2.771000,93.199792,17.834747
exe_spgemm_tile_64,/ssget/MM/Boeing/pct20stif/pct20stif.cbd,8,8,8,52329,52329,2698463,3.141000,98.209064,15.397633
exe_spgemm_tile_64,/ssget/MM/Boeing/msc10848/msc10848.cbd,8,8,8,10848,10848,1229778,3.601000,91.366171,26.594601
exe_spgemm_tile_64,/ssget/MM/Boeing/ct20stif/ct20stif.cbd,8,8,8,52329,52329,2698463,3.090000,99.829990,15.397633
exe_spgemm_tile_64,/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,8,8,8,2145852,2145852,34976486,13.234000,88.753642,3.463182
exe_spgemm_tile_64,/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,8,8,8,39668,39668,379828,8.064000,168.365301,1.742692
exe_spgemm_tile_64,/ssget/MM/DIMACS10/delaunay_n22/delaunay_n22.cbd,8,8,8,4194304,4194304,25165738,8.767000,36.154808,1.825082
exe_spgemm_tile_64,/ssget/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.cbd,8,8,8,65536,65536,4912469,1545.814000,8.757106,6.957782
exe_spgemm_tile_64,/ssget/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.cbd,8,8,8,45101,45101,379952,7.431000,180.022927,1.694347
exe_spgemm_tile_64,/ssget/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.cbd,8,8,8,4802000,4802000,85362744,32.396000,94.004019,3.488141
exe_spgemm_tile_64,/ssget/MM/DIMACS10/coPapersDBLP/coPapersDBLP.cbd,8,8,8,540486,540486,30491458,119.918000,68.236746,8.275798
exe_spgemm_tile_64,/ssget/MM/DIMACS10/delaunay_n23/delaunay_n23.cbd,8,8,8,8388608,8388608,50331568,17.373000,36.488996,1.825131
exe_spgemm_tile_64,/ssget/MM/DNVS/shipsec8/shipsec8.cbd,8,8,8,114919,114919,6653399,8.774000,93.160144,17.985721
exe_spgemm_tile_64,/ssget/MM/DNVS/fcondp2/fcondp2.cbd,8,8,8,201822,201822,11294316,10.361000,125.534422,18.696488
exe_spgemm_tile_64,/ssget/MM/DNVS/thread/thread.cbd,8,8,8,29736,29736,4470048,11.896000,124.102404,29.911510
exe_spgemm_tile_64,/ssget/MM/DNVS/halfb/halfb.cbd,8,8,8,224617,224617,12387821,13.005000,110.034701,18.374453
exe_spgemm_tile_64,/ssget/MM/DNVS/ship_001/ship_001.cbd,8,8,8,34920,34920,4644230,11.128000,130.134038,28.283225
exe_spgemm_tile_64,/ssget/MM/DNVS/shipsec1/shipsec1.cbd,8,8,8,140874,140874,7813404,10.074000,89.465811,18.709274
exe_spgemm_tile_64,/ssget/MM/DNVS/m_t1/m_t1.cbd,8,8,8,97578,97578,9753570,19.222000,109.719398,28.864562
exe_spgemm_tile_64,/ssget/MM/DNVS/x104/x104.cbd,8,8,8,108384,108384,10167624,20.729000,100.947703,27.034257
exe_spgemm_tile_64,/ssget/MM/DNVS/shipsec5/shipsec5.cbd,8,8,8,179860,179860,10113096,13.266000,89.685871,18.395233
exe_spgemm_tile_64,/ssget/MM/DNVS/tsyl201/tsyl201.cbd,8,8,8,20685,20685,2454957,6.271000,98.302483,37.042057
exe_spgemm_tile_64,/ssget/MM/DNVS/trdheim/trdheim.cbd,8,8,8,22098,22098,1935324,2.443000,157.716074,28.554322
exe_spgemm_tile_64,/ssget/MM/DNVS/fullb/fullb.cbd,8,8,8,199187,199187,11708077,13.433000,107.218679,18.285091
exe_spgemm_tile_64,/ssget/MM/DNVS/ship_003/ship_003.cbd,8,8,8,121728,121728,8086034,12.922000,89.718491,17.685876
exe_spgemm_tile_64,/ssget/MM/DNVS/troll/troll.cbd,8,8,8,213453,213453,11985111,13.589000,104.261212,16.956152
exe_spgemm_tile_64,/ssget/MM/QY/case39/case39.cbd,8,8,8,40216,40216,1042160,28.159000,287.550678,10.003748
exe_spgemm_tile_64,/ssget/MM/QY/case9/case9.cbd,8,8,8,14454,14454,147972,1.669000,193.697122,3.086384
exe_spgemm_tile_64,/ssget/MM/TKK/engine/engine.cbd,8,8,8,143571,143571,4706073,5.087000,76.730200,7.910026
exe_spgemm_tile_64,/ssget/MM/TKK/smt/smt.cbd,8,8,8,25710,25710,3753184,10.432000,116.170619,31.162749
exe_spgemm_tile_64,/ssget/MM/TKK/s4dkt3m2/s4dkt3m2.cbd,8,8,8,90449,90449,3753461,2.334000,134.029290,15.461899
exe_spgemm_tile_64,/ssget/MM/Dziekonski/dielFilterV3real/dielFilterV3real.cbd,8,8,8,1102824,1102824,89306020,217.436000,80.073779,12.641354
exe_spgemm_tile_64,/ssget/MM/Dziekonski/dielFilterV2real/dielFilterV2real.cbd,8,8,8,1157456,1157456,48538952,69.547000,67.216765,7.191282
exe_spgemm_tile_64,/ssget/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.cbd,8,8,8,77360,77360,905468,47.918000,4.667940,1.418349
exe_spgemm_tile_64,/ssget/MM/SNAP/sx-superuser/sx-superuser.cbd,8,8,8,194085,194085,924886,64.911000,5.612343,1.214231
exe_spgemm_tile_64,/ssget/MM/SNAP/loc-Gowalla/loc-Gowalla.cbd,8,8,8,196591,196591,1900654,102.114000,11.412749,1.218211
exe_spgemm_tile_64,/ssget/MM/Sandia/mult_dcop_03/mult_dcop_03.cbd,8,8,8,25187,25187,193216,22.447000,46.375366,1.003731
exe_spgemm_tile_64,/ssget/MM/Sandia/mult_dcop_01/mult_dcop_01.cbd,8,8,8,25187,25187,193276,22.869000,45.519654,1.003732
exe_spgemm_tile_64,/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,8,8,8,25187,25187,193276,22.822000,45.613398,1.003732
exe_spgemm_tile_64,/ssget/MM/Bova/rma10/rma10.cbd,8,8,8,46835,46835,2374001,2.833000,110.469650,19.805329
exe_spgemm_tile_64,/ssget/MM/HB/psmigr_1/psmigr_1.cbd,8,8,8,3140,3140,543162,6.796000,67.868175,24.696216
exe_spgemm_tile_64,/ssget/MM/HB/psmigr_3/psmigr_3.cbd,8,8,8,3140,3140,543162,6.834000,67.490799,24.696216
exe_spgemm_tile_64,/ssget/MM/HB/psmigr_2/psmigr_2.cbd,8,8,8,3140,3140,540022,6.884000,66.685902,24.580744
exe_spgemm_tile_64,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,8,8,8,44609,44609,2014701,2.117000,96.067735,14.910978
exe_spgemm_tile_64,/ssget/MM/HB/bcsstk30/bcsstk30.cbd,8,8,8,28924,28924,2043492,2.920000,118.822885,19.391913
exe_spgemm_tile_64,/ssget/MM/Koutsovasilis/F2/F2.cbd,8,8,8,71505,71505,5294285,11.281000,87.369400,12.429520
exe_spgemm_tile_64,/ssget/MM/Koutsovasilis/F1/F1.cbd,8,8,8,343791,343791,26837113,59.075000,90.309290,11.882833
exe_spgemm_tile_64,/ssget/MM/POLYFLOW/mixtank_new/mixtank_new.cbd,8,8,8,29957,29957,1995041,5.039000,70.207331,14.753495
exe_spgemm_tile_64,/ssget/MM/POLYFLOW/invextr1_new/invextr1_new.cbd,8,8,8,30412,30412,1793881,4.110000,74.649925,14.512055
exe_spgemm_tile_64,/ssget/MM/Andrianov/net125/net125.cbd,8,8,8,36720,36720,2577200,10.927000,62.941664,1.964068
exe_spgemm_tile_64,/ssget/MM/Andrianov/net150/net150.cbd,8,8,8,43520,43520,3121200,13.268000,70.426331,1.962954
exe_spgemm_tile_64,/ssget/MM/Andrianov/pattern1/pattern1.cbd,8,8,8,19242,19242,9323432,116.979000,124.677347,35.783641
exe_spgemm_tile_64,/ssget/MM/Andrianov/net4-1/net4-1.cbd,8,8,8,88343,88343,2441727,20.681000,68.692738,1.942992
exe_spgemm_tile_64,/ssget/MM/Andrianov/net75/net75.cbd,8,8,8,23120,23120,1489200,5.826000,51.541806,1.965424
exe_spgemm_tile_64,/ssget/MM/Andrianov/net100/net100.cbd,8,8,8,29920,29920,2033200,8.189000,58.173838,1.965082
exe_spgemm_tile_64,/ssget/MM/Guettel/TEM152078/TEM152078.cbd,8,8,8,152078,152078,6459326,6.859000,92.214043,7.096231
exe_spgemm_tile_64,/ssget/MM/Guettel/TEM181302/TEM181302.cbd,8,8,8,181302,181302,7839010,8.291000,93.948153,7.083520
exe_spgemm_tile_64,/ssget/MM/Rothberg/3dtube/3dtube.cbd,8,8,8,45330,45330,3213618,7.408000,80.826572,12.623360
exe_spgemm_tile_64,/ssget/MM/Rothberg/gearbox/gearbox.cbd,8,8,8,153746,153746,9080404,11.944000,95.915241,17.532367
exe_spgemm_tile_64,/ssget/MM/VDOL/lowThrust_12/lowThrust_12.cbd,8,8,8,18458,18458,224593,1.126000,187.845348,2.023931
exe_spgemm_tile_64,/ssget/MM/VDOL/lowThrust_13/lowThrust_13.cbd,8,8,8,18476,18476,224897,1.160000,182.694902,2.023934
exe_spgemm_tile_64,/ssget/MM/VDOL/lowThrust_10/lowThrust_10.cbd,8,8,8,18260,18260,222005,1.053000,196.626395,2.024128
exe_spgemm_tile_64,/ssget/MM/VDOL/lowThrust_11/lowThrust_11.cbd,8,8,8,18368,18368,223801,1.051000,199.332752,2.024133
exe_spgemm_tile_64,/ssget/MM/VDOL/hangGlider_5/hangGlider_5.cbd,8,8,8,16011,16011,155246,7.097000,57.456084,1.006485
exe_spgemm_tile_64,/ssget/MM/VDOL/hangGlider_4/hangGlider_4.cbd,8,8,8,15561,15561,149532,6.941000,55.495079,1.006551
exe_spgemm_tile_64,/ssget/MM/VDOL/lowThrust_9/lowThrust_9.cbd,8,8,8,18044,18044,219589,1.058000,191.165034,2.024482
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/vanbody/vanbody.cbd,8,8,8,47072,47072,2336898,2.951000,88.560314,16.225211
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/bmw7st_1/bmw7st_1.cbd,8,8,8,141347,141347,7339667,7.674000,105.293005,17.137729
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/audikw_1/audikw_1.cbd,8,8,8,943695,943695,77651847,165.232000,97.919712,12.203940
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/inline_1/inline_1.cbd,8,8,8,503712,503712,36816342,70.861000,93.999333,13.159386
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/oilpan/oilpan.cbd,8,8,8,73752,73752,3597188,2.735000,138.115001,16.268258
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/ramage02/ramage02.cbd,8,8,8,16830,16830,2866352,8.366000,127.945297,36.676803
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/hood/hood.cbd,8,8,8,220542,220542,10768436,11.159000,100.730915,16.413328
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/crankseg_1/crankseg_1.cbd,8,8,8,52804,52804,10614210,46.287000,110.125436,33.938657
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/srb1/srb1.cbd,8,8,8,54924,54924,2962152,2.629000,122.536496,19.200793
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/crankseg_2/crankseg_2.cbd,8,8,8,63838,63838,14148858,64.102000,116.149819,35.593383
exe_spgemm_tile_64,/ssget/MM/GHS_psdef/bmwcra_1/bmwcra_1.cbd,8,8,8,148770,148770,10644002,16.444000,98.820701,16.353526
