exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.82045,139.752,103624
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.84385,137.979,101757
exe_spmv_cusparse_32F,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.8255,139.366,101940
exe_spmv_cusparse_64F,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.8334,138.765,102030
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.8508,137.461,99052.1
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.8812,135.239,95443
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.30605,137.268,106767
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.283,148.448,108974
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.2829,148.5,103623
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.28245,148.737,102784
exe_spmv_cusparse_32F,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.28275,148.579,99031
exe_spmv_cusparse_64F,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.28355,148.16,95407
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.283,148.448,94993
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.28305,148.422,94682
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.9225,136.925,95722.3
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.9248,136.585,98703
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.92245,136.932,99824
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.91485,138.07,99519
exe_spmv_cusparse_32F,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.9159,137.912,99170
exe_spmv_cusparse_64F,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.90915,138.936,99798
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.91915,137.424,99324
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.92215,136.977,99386
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.2389,140.591,94541
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.36655,127.458,101487
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.2482,139.543,101364
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.26625,137.554,102528
exe_spmv_cusparse_32F,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.28865,135.163,102794
exe_spmv_cusparse_64F,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.3159,132.364,102022
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.2798,136.098,102689
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.32805,131.153,101396
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.953,135.429,101702
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.9459,136.445,99648
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.967,133.468,100263
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.95025,135.82,99243
exe_spmv_cusparse_32F,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.94295,136.872,99505
exe_spmv_cusparse_64F,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.957,134.862,100136
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.96075,134.336,100060
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.95525,135.11,101728
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.4163,133.029,100153
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.363,152.562,97774
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.3628,152.646,97541
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.3627,152.688,97536
exe_spmv_cusparse_32F,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.3628,152.646,97109
exe_spmv_cusparse_64F,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.36275,152.667,96987
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.36265,152.709,96749
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.3623,152.857,96464
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3146,149.401,96281
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.31465,149.377,96710
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3147,149.353,96863
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3143,149.543,96345
exe_spmv_cusparse_32F,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.31465,149.377,95833
exe_spmv_cusparse_64F,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3153,149.069,95618
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.31455,149.424,95381
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.3152,149.116,95605
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.6203,157.016,96124
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.85315,137.286,95299
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.8891,134.674,103691
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.8778,135.484,100104
exe_spmv_cusparse_32F,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.87385,135.77,103634
exe_spmv_cusparse_64F,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.90715,133.399,103636
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.899,133.972,103224
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.9354,131.452,97408
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.30045,148.593,104197
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.2957,150.98,104470
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29675,150.445,96190
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29655,150.547,95717
exe_spmv_cusparse_32F,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.2965,150.572,95384
exe_spmv_cusparse_64F,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29605,150.801,95118
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29655,150.547,94966
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.29575,150.954,95041
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.60765,108.343,94131
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.3274,131.217,101932
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.2994,134.045,101146
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.64285,106.022,100654
exe_spmv_cusparse_32F,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.26785,137.381,100875
exe_spmv_cusparse_64F,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.67335,104.089,102793
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.33975,130.008,102108
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.36415,127.682,103119
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.48965,157.629,97141
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.7881,131.319,94530
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.72275,136.301,95418
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.82805,128.449,96941.6
exe_spmv_cusparse_32F,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.79095,131.11,102352
exe_spmv_cusparse_64F,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.78985,131.191,100706
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.88175,124.784,97342.3
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,2.0048,117.125,103152
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.45465,152.449,98795.4
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.7141,129.374,96049
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,2.1834,101.566,95027
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.7196,128.96,101600
exe_spmv_cusparse_32F,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.73005,128.181,100200
exe_spmv_cusparse_64F,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.6891,131.289,98601.7
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,2.03655,108.89,105044
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.5591,142.236,104460
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.6411,155.664,98442
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.74485,146.408,97111
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.8174,140.563,101076
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.83195,139.447,102715
exe_spmv_cusparse_32F,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.82405,140.051,106046
exe_spmv_cusparse_64F,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.813,140.904,103177
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.81865,140.467,99671
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.8602,137.329,97384.6
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.57735,142.046,109305
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.5978,137.187,104085
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.59395,138.076,103779
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.58375,140.489,99364
exe_spmv_cusparse_32F,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.62285,131.67,97126
exe_spmv_cusparse_64F,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.55525,147.7,96898
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.60315,135.97,96976
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.5864,139.854,96637
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2957,153.409,101383
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.29515,153.429,101658
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2954,153.42,99685
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2957,153.409,100020
exe_spmv_cusparse_32F,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.29615,153.393,102095
exe_spmv_cusparse_64F,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2956,153.412,102312
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2956,153.412,100347
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.2957,153.409,100442
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.40825,140.182,127825
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.46105,124.128,104745
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.47135,121.415,104883
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.51805,110.47,102030
exe_spmv_cusparse_32F,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.37945,150.821,98030
exe_spmv_cusparse_64F,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.4165,137.405,97029
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.40735,140.491,97014
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.42285,135.341,97045
exe_spmv_cusparse_16_16_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.89405,136.273,97356
exe_spmv_cusparse_16_32_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.8776,138.827,101550
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.9069,134.342,101750
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.84815,143.648,102503
exe_spmv_cusparse_32F,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.90095,135.229,102798
exe_spmv_cusparse_64F,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.87515,139.216,101614
exe_spmv_cusparse_8_32_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.89635,135.923,101515
exe_spmv_cusparse_8_32_32I,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.89215,136.563,101365
exe_spmv_cusparse_16_16_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0218,91.4141,101127
exe_spmv_cusparse_16_32_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0219,90.9967,101105
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0223,89.3645,100399
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0223,89.3645,95003
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0218,91.4141,95092
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0217,91.8354,95364
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.02255,88.3737,95095
exe_spmv_cusparse_8_32_32I,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0224,88.9655,94997
exe_spmv_cusparse_16_16_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.04225,100.428,95083
exe_spmv_cusparse_16_32_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0423,100.31,95293
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.04145,102.367,95741
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0416,101.998,95722
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.04245,99.9552,95549
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0422,100.547,95392
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0415,102.243,95171
exe_spmv_cusparse_8_32_32I,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.04155,102.12,95108
exe_spmv_cusparse_16_16_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.0235,89.9243,95171
exe_spmv_cusparse_16_32_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.0233,90.6961,95332
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.02335,90.5019,95295
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.0241,87.6855,95122
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.0228,92.6851,95114
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.0241,87.6855,94833
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.02335,90.5019,94448
exe_spmv_cusparse_8_32_32I,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.024,88.0508,94396
exe_spmv_cusparse_16_16_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.024,88.0508,94487
exe_spmv_cusparse_16_32_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0234,90.3085,94607
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0237,89.1654,94854
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0235,89.9243,95145
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.02345,90.116,94989
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0233,90.6961,94976
exe_spmv_cusparse_8_32_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.02345,90.116,94729
exe_spmv_cusparse_8_32_32I,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0233,90.6961,94617
exe_spmv_cusparse_16_16_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.0493,108.671,94738
exe_spmv_cusparse_16_32_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.0501,106.936,94892
exe_spmv_cusparse_16BF_16BF_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.0501,106.936,94716
exe_spmv_cusparse_16BF_32_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.0495,108.232,94840
exe_spmv_cusparse_32F,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.04935,108.561,94875
exe_spmv_cusparse_64F,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.04925,108.782,95021
