exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk08/bcsstk08.cbd,2,2,2,1074,1074,12960,0.488590
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstk08/bcsstk08.cbd,4,4,4,1074,1074,12960,0.486800
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstk08/bcsstk08.cbd,8,8,8,1074,1074,12960,0.425270
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstk08/bcsstk08.cbd,2,2,2,1074,1074,12960,0.490800
exe_spgemm_cusparse_16,/ssget/MM/HB/jagmesh8/jagmesh8.cbd,2,2,2,1141,1141,7465,0.127000
exe_spgemm_cusparse_32,/ssget/MM/HB/jagmesh8/jagmesh8.cbd,4,4,4,1141,1141,7465,0.125650
exe_spgemm_cusparse_64,/ssget/MM/HB/jagmesh8/jagmesh8.cbd,8,8,8,1141,1141,7465,0.131020
exe_spgemm_cusparse_bf16,/ssget/MM/HB/jagmesh8/jagmesh8.cbd,2,2,2,1141,1141,7465,0.125820
exe_spgemm_cusparse_16,/ssget/MM/HB/orsirr_2/orsirr_2.cbd,2,2,2,886,886,5970,0.121710
exe_spgemm_cusparse_32,/ssget/MM/HB/orsirr_2/orsirr_2.cbd,4,4,4,886,886,5970,0.118020
exe_spgemm_cusparse_64,/ssget/MM/HB/orsirr_2/orsirr_2.cbd,8,8,8,886,886,5970,0.120970
exe_spgemm_cusparse_bf16,/ssget/MM/HB/orsirr_2/orsirr_2.cbd,2,2,2,886,886,5970,0.125580
exe_spgemm_cusparse_16,/ssget/MM/HB/pores_2/pores_2.cbd,2,2,2,1224,1224,9613,0.126480
exe_spgemm_cusparse_32,/ssget/MM/HB/pores_2/pores_2.cbd,4,4,4,1224,1224,9613,0.126310
exe_spgemm_cusparse_64,/ssget/MM/HB/pores_2/pores_2.cbd,8,8,8,1224,1224,9613,0.142680
exe_spgemm_cusparse_bf16,/ssget/MM/HB/pores_2/pores_2.cbd,2,2,2,1224,1224,9613,0.126630
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstm07/bcsstm07.cbd,2,2,2,420,420,7252,0.145420
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstm07/bcsstm07.cbd,4,4,4,420,420,7252,0.147260
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstm07/bcsstm07.cbd,8,8,8,420,420,7252,0.175070
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstm07/bcsstm07.cbd,2,2,2,420,420,7252,0.144990
exe_spgemm_cusparse_16,/ssget/MM/HB/lnsp3937/lnsp3937.cbd,2,2,2,3937,3937,25407,0.141100
exe_spgemm_cusparse_32,/ssget/MM/HB/lnsp3937/lnsp3937.cbd,4,4,4,3937,3937,25407,0.134840
exe_spgemm_cusparse_64,/ssget/MM/HB/lnsp3937/lnsp3937.cbd,8,8,8,3937,3937,25407,0.142170
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lnsp3937/lnsp3937.cbd,2,2,2,3937,3937,25407,0.140520
exe_spgemm_cusparse_16,/ssget/MM/HB/mcca/mcca.cbd,2,2,2,180,180,2659,0.141970
exe_spgemm_cusparse_32,/ssget/MM/HB/mcca/mcca.cbd,4,4,4,180,180,2659,0.141960
exe_spgemm_cusparse_64,/ssget/MM/HB/mcca/mcca.cbd,8,8,8,180,180,2659,0.133580
exe_spgemm_cusparse_bf16,/ssget/MM/HB/mcca/mcca.cbd,2,2,2,180,180,2659,0.142320
exe_spgemm_cusparse_16,/ssget/MM/HB/lock3491/lock3491.cbd,2,2,2,3491,3491,160444,2.171180
exe_spgemm_cusparse_32,/ssget/MM/HB/lock3491/lock3491.cbd,4,4,4,3491,3491,160444,2.018410
exe_spgemm_cusparse_64,/ssget/MM/HB/lock3491/lock3491.cbd,8,8,8,3491,3491,160444,1.739550
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lock3491/lock3491.cbd,2,2,2,3491,3491,160444,2.031850
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_72/dwt_72.cbd,2,2,2,72,72,222,0.102720
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_72/dwt_72.cbd,4,4,4,72,72,222,0.099950
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_72/dwt_72.cbd,8,8,8,72,72,222,0.100020
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_72/dwt_72.cbd,2,2,2,72,72,222,0.103640
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk24/bcsstk24.cbd,2,2,2,3562,3562,159910,2.017730
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstk24/bcsstk24.cbd,4,4,4,3562,3562,159910,2.010630
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstk24/bcsstk24.cbd,8,8,8,3562,3562,159910,1.765570
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstk24/bcsstk24.cbd,2,2,2,3562,3562,159910,2.019920
exe_spgemm_cusparse_16,/ssget/MM/HB/can_445/can_445.cbd,2,2,2,445,445,3809,0.116050
exe_spgemm_cusparse_32,/ssget/MM/HB/can_445/can_445.cbd,4,4,4,445,445,3809,0.115500
exe_spgemm_cusparse_64,/ssget/MM/HB/can_445/can_445.cbd,8,8,8,445,445,3809,0.115680
exe_spgemm_cusparse_bf16,/ssget/MM/HB/can_445/can_445.cbd,2,2,2,445,445,3809,0.116080
exe_spgemm_cusparse_16,/ssget/MM/HB/494_bus/494_bus.cbd,2,2,2,494,494,1666,0.109160
exe_spgemm_cusparse_32,/ssget/MM/HB/494_bus/494_bus.cbd,4,4,4,494,494,1666,0.119510
exe_spgemm_cusparse_64,/ssget/MM/HB/494_bus/494_bus.cbd,8,8,8,494,494,1666,0.109570
exe_spgemm_cusparse_bf16,/ssget/MM/HB/494_bus/494_bus.cbd,2,2,2,494,494,1666,0.113530
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstm20/bcsstm20.cbd,2,2,2,485,485,485,0.118190
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstm20/bcsstm20.cbd,4,4,4,485,485,485,0.117590
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstm20/bcsstm20.cbd,8,8,8,485,485,485,0.117030
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstm20/bcsstm20.cbd,2,2,2,485,485,485,0.117680
exe_spgemm_cusparse_16,/ssget/MM/HB/impcol_d/impcol_d.cbd,2,2,2,425,425,1339,0.117800
exe_spgemm_cusparse_32,/ssget/MM/HB/impcol_d/impcol_d.cbd,4,4,4,425,425,1339,0.117180
exe_spgemm_cusparse_64,/ssget/MM/HB/impcol_d/impcol_d.cbd,8,8,8,425,425,1339,0.117150
exe_spgemm_cusparse_bf16,/ssget/MM/HB/impcol_d/impcol_d.cbd,2,2,2,425,425,1339,0.117370
exe_spgemm_cusparse_16,/ssget/MM/HB/lns_3937/lns_3937.cbd,2,2,2,3937,3937,25407,0.144590
exe_spgemm_cusparse_32,/ssget/MM/HB/lns_3937/lns_3937.cbd,4,4,4,3937,3937,25407,0.140730
exe_spgemm_cusparse_64,/ssget/MM/HB/lns_3937/lns_3937.cbd,8,8,8,3937,3937,25407,0.144130
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lns_3937/lns_3937.cbd,2,2,2,3937,3937,25407,0.145490
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstm13/bcsstm13.cbd,2,2,2,2003,2003,21943,0.459960
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstm13/bcsstm13.cbd,4,4,4,2003,2003,21943,0.450840
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstm13/bcsstm13.cbd,8,8,8,2003,2003,21943,0.391220
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstm13/bcsstm13.cbd,2,2,2,2003,2003,21943,0.457660
exe_spgemm_cusparse_16,/ssget/MM/HB/lock1074/lock1074.cbd,2,2,2,1074,1074,51588,0.820230
exe_spgemm_cusparse_32,/ssget/MM/HB/lock1074/lock1074.cbd,4,4,4,1074,1074,51588,0.715990
exe_spgemm_cusparse_64,/ssget/MM/HB/lock1074/lock1074.cbd,8,8,8,1074,1074,51588,0.626930
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lock1074/lock1074.cbd,2,2,2,1074,1074,51588,0.718000
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk09/bcsstk09.cbd,2,2,2,1083,1083,18437,0.157110
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstk09/bcsstk09.cbd,4,4,4,1083,1083,18437,0.158260
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstk09/bcsstk09.cbd,8,8,8,1083,1083,18437,0.231510
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstk09/bcsstk09.cbd,2,2,2,1083,1083,18437,0.158470
exe_spgemm_cusparse_16,/ssget/MM/HB/can_73/can_73.cbd,2,2,2,73,73,377,0.108090
exe_spgemm_cusparse_32,/ssget/MM/HB/can_73/can_73.cbd,4,4,4,73,73,377,0.109020
exe_spgemm_cusparse_64,/ssget/MM/HB/can_73/can_73.cbd,8,8,8,73,73,377,0.118720
exe_spgemm_cusparse_bf16,/ssget/MM/HB/can_73/can_73.cbd,2,2,2,73,73,377,0.118040
exe_spgemm_cusparse_16,/ssget/MM/HB/ash85/ash85.cbd,2,2,2,85,85,523,0.117340
exe_spgemm_cusparse_32,/ssget/MM/HB/ash85/ash85.cbd,4,4,4,85,85,523,0.117530
exe_spgemm_cusparse_64,/ssget/MM/HB/ash85/ash85.cbd,8,8,8,85,85,523,0.117510
exe_spgemm_cusparse_bf16,/ssget/MM/HB/ash85/ash85.cbd,2,2,2,85,85,523,0.117790
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_59/dwt_59.cbd,2,2,2,59,59,267,0.117950
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_59/dwt_59.cbd,4,4,4,59,59,267,0.119410
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_59/dwt_59.cbd,8,8,8,59,59,267,0.117560
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_59/dwt_59.cbd,2,2,2,59,59,267,0.118530
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstm11/bcsstm11.cbd,2,2,2,1473,1473,1473,0.117680
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstm11/bcsstm11.cbd,4,4,4,1473,1473,1473,0.120450
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstm11/bcsstm11.cbd,8,8,8,1473,1473,1473,0.118930
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstm11/bcsstm11.cbd,2,2,2,1473,1473,1473,0.119290
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk21/bcsstk21.cbd,2,2,2,3600,3600,26600,0.150350
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstk21/bcsstk21.cbd,4,4,4,3600,3600,26600,0.149960
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstk21/bcsstk21.cbd,8,8,8,3600,3600,26600,0.144310
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstk21/bcsstk21.cbd,2,2,2,3600,3600,26600,0.149310
exe_spgemm_cusparse_16,/ssget/MM/HB/pores_3/pores_3.cbd,2,2,2,532,532,3474,0.117540
exe_spgemm_cusparse_32,/ssget/MM/HB/pores_3/pores_3.cbd,4,4,4,532,532,3474,0.118760
exe_spgemm_cusparse_64,/ssget/MM/HB/pores_3/pores_3.cbd,8,8,8,532,532,3474,0.117510
exe_spgemm_cusparse_bf16,/ssget/MM/HB/pores_3/pores_3.cbd,2,2,2,532,532,3474,0.117600
exe_spgemm_cusparse_16,/ssget/MM/HB/man_5976/man_5976.cbd,2,2,2,5976,5976,225046,3.313480
exe_spgemm_cusparse_32,/ssget/MM/HB/man_5976/man_5976.cbd,4,4,4,5976,5976,225046,3.175210
exe_spgemm_cusparse_64,/ssget/MM/HB/man_5976/man_5976.cbd,8,8,8,5976,5976,225046,2.598100
exe_spgemm_cusparse_bf16,/ssget/MM/HB/man_5976/man_5976.cbd,2,2,2,5976,5976,225046,3.194540
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk11/bcsstk11.cbd,2,2,2,1473,1473,34241,0.244400
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstk11/bcsstk11.cbd,4,4,4,1473,1473,34241,0.243920
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstk11/bcsstk11.cbd,8,8,8,1473,1473,34241,0.433230
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstk11/bcsstk11.cbd,2,2,2,1473,1473,34241,0.244190
exe_spgemm_cusparse_16,/ssget/MM/HB/lap_25/lap_25.cbd,2,2,2,25,25,169,0.094300
exe_spgemm_cusparse_32,/ssget/MM/HB/lap_25/lap_25.cbd,4,4,4,25,25,169,0.093140
exe_spgemm_cusparse_64,/ssget/MM/HB/lap_25/lap_25.cbd,8,8,8,25,25,169,0.100460
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lap_25/lap_25.cbd,2,2,2,25,25,169,0.117600
exe_spgemm_cusparse_16,/ssget/MM/HB/can_292/can_292.cbd,2,2,2,292,292,2540,0.142260
exe_spgemm_cusparse_32,/ssget/MM/HB/can_292/can_292.cbd,4,4,4,292,292,2540,0.142290
exe_spgemm_cusparse_64,/ssget/MM/HB/can_292/can_292.cbd,8,8,8,292,292,2540,0.133680
exe_spgemm_cusparse_bf16,/ssget/MM/HB/can_292/can_292.cbd,2,2,2,292,292,2540,0.141470
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_87/dwt_87.cbd,2,2,2,87,87,541,0.117510
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_87/dwt_87.cbd,4,4,4,87,87,541,0.117830
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_87/dwt_87.cbd,8,8,8,87,87,541,0.118110
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_87/dwt_87.cbd,2,2,2,87,87,541,0.117310
exe_spgemm_cusparse_16,/ssget/MM/HB/lnsp_131/lnsp_131.cbd,2,2,2,131,131,536,0.117210
exe_spgemm_cusparse_32,/ssget/MM/HB/lnsp_131/lnsp_131.cbd,4,4,4,131,131,536,0.117230
exe_spgemm_cusparse_64,/ssget/MM/HB/lnsp_131/lnsp_131.cbd,8,8,8,131,131,536,0.116650
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lnsp_131/lnsp_131.cbd,2,2,2,131,131,536,0.117750
exe_spgemm_cusparse_16,/ssget/MM/HB/saylr4/saylr4.cbd,2,2,2,3564,3564,22316,0.134340
exe_spgemm_cusparse_32,/ssget/MM/HB/saylr4/saylr4.cbd,4,4,4,3564,3564,22316,0.133940
exe_spgemm_cusparse_64,/ssget/MM/HB/saylr4/saylr4.cbd,8,8,8,3564,3564,22316,0.134420
exe_spgemm_cusparse_bf16,/ssget/MM/HB/saylr4/saylr4.cbd,2,2,2,3564,3564,22316,0.134220
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_66/dwt_66.cbd,2,2,2,66,66,320,0.118030
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_66/dwt_66.cbd,4,4,4,66,66,320,0.117410
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_66/dwt_66.cbd,8,8,8,66,66,320,0.117630
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_66/dwt_66.cbd,2,2,2,66,66,320,0.117930
exe_spgemm_cusparse_16,/ssget/MM/HB/bcspwr05/bcspwr05.cbd,2,2,2,443,443,1623,0.116980
exe_spgemm_cusparse_32,/ssget/MM/HB/bcspwr05/bcspwr05.cbd,4,4,4,443,443,1623,0.117320
exe_spgemm_cusparse_64,/ssget/MM/HB/bcspwr05/bcspwr05.cbd,8,8,8,443,443,1623,0.117950
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcspwr05/bcspwr05.cbd,2,2,2,443,443,1623,0.117560
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,2,2,2,44609,44609,2014701,24.734250
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,4,4,4,44609,44609,2014701,24.560580
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,8,8,8,44609,44609,2014701,21.107520
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,2,2,2,44609,44609,2014701,24.736460
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstm06/bcsstm06.cbd,2,2,2,420,420,420,0.107970
exe_spgemm_cusparse_32,/ssget/MM/HB/bcsstm06/bcsstm06.cbd,4,4,4,420,420,420,0.105120
exe_spgemm_cusparse_64,/ssget/MM/HB/bcsstm06/bcsstm06.cbd,8,8,8,420,420,420,0.105630
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcsstm06/bcsstm06.cbd,2,2,2,420,420,420,0.108050
exe_spgemm_cusparse_16,/ssget/MM/HB/cegb3024/cegb3024.cbd,2,2,2,3024,3024,79848,1.041600
exe_spgemm_cusparse_32,/ssget/MM/HB/cegb3024/cegb3024.cbd,4,4,4,3024,3024,79848,1.023160
exe_spgemm_cusparse_64,/ssget/MM/HB/cegb3024/cegb3024.cbd,8,8,8,3024,3024,79848,0.970870
exe_spgemm_cusparse_bf16,/ssget/MM/HB/cegb3024/cegb3024.cbd,2,2,2,3024,3024,79848,1.042990
exe_spgemm_cusparse_16,/ssget/MM/HB/lshp1561/lshp1561.cbd,2,2,2,1561,1561,10681,0.116490
exe_spgemm_cusparse_32,/ssget/MM/HB/lshp1561/lshp1561.cbd,4,4,4,1561,1561,10681,0.116510
exe_spgemm_cusparse_64,/ssget/MM/HB/lshp1561/lshp1561.cbd,8,8,8,1561,1561,10681,0.116260
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lshp1561/lshp1561.cbd,2,2,2,1561,1561,10681,0.116160
exe_spgemm_cusparse_16,/ssget/MM/HB/685_bus/685_bus.cbd,2,2,2,685,685,3249,0.110690
exe_spgemm_cusparse_32,/ssget/MM/HB/685_bus/685_bus.cbd,4,4,4,685,685,3249,0.110940
exe_spgemm_cusparse_64,/ssget/MM/HB/685_bus/685_bus.cbd,8,8,8,685,685,3249,0.110960
exe_spgemm_cusparse_bf16,/ssget/MM/HB/685_bus/685_bus.cbd,2,2,2,685,685,3249,0.117710
exe_spgemm_cusparse_16,/ssget/MM/HB/cegb2919/cegb2919.cbd,2,2,2,2919,2919,321543,4.246960
exe_spgemm_cusparse_32,/ssget/MM/HB/cegb2919/cegb2919.cbd,4,4,4,2919,2919,321543,4.101150
exe_spgemm_cusparse_64,/ssget/MM/HB/cegb2919/cegb2919.cbd,8,8,8,2919,2919,321543,4.894700
exe_spgemm_cusparse_bf16,/ssget/MM/HB/cegb2919/cegb2919.cbd,2,2,2,2919,2919,321543,4.113920
exe_spgemm_cusparse_16,/ssget/MM/HB/west0479/west0479.cbd,2,2,2,479,479,1910,0.110670
exe_spgemm_cusparse_32,/ssget/MM/HB/west0479/west0479.cbd,4,4,4,479,479,1910,0.108490
exe_spgemm_cusparse_64,/ssget/MM/HB/west0479/west0479.cbd,8,8,8,479,479,1910,0.109600
exe_spgemm_cusparse_bf16,/ssget/MM/HB/west0479/west0479.cbd,2,2,2,479,479,1910,0.110110
exe_spgemm_cusparse_16,/ssget/MM/HB/mcfe/mcfe.cbd,2,2,2,765,765,24382,0.417390
exe_spgemm_cusparse_32,/ssget/MM/HB/mcfe/mcfe.cbd,4,4,4,765,765,24382,0.414780
exe_spgemm_cusparse_64,/ssget/MM/HB/mcfe/mcfe.cbd,8,8,8,765,765,24382,0.382320
exe_spgemm_cusparse_bf16,/ssget/MM/HB/mcfe/mcfe.cbd,2,2,2,765,765,24382,0.465680
exe_spgemm_cusparse_16,/ssget/MM/HB/fs_760_2/fs_760_2.cbd,2,2,2,760,760,5976,0.126220
exe_spgemm_cusparse_32,/ssget/MM/HB/fs_760_2/fs_760_2.cbd,4,4,4,760,760,5976,0.125910
exe_spgemm_cusparse_64,/ssget/MM/HB/fs_760_2/fs_760_2.cbd,8,8,8,760,760,5976,0.142250
exe_spgemm_cusparse_bf16,/ssget/MM/HB/fs_760_2/fs_760_2.cbd,2,2,2,760,760,5976,0.126120
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_503/dwt_503.cbd,2,2,2,503,503,6027,0.142440
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_503/dwt_503.cbd,4,4,4,503,503,6027,0.141870
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_503/dwt_503.cbd,8,8,8,503,503,6027,0.158040
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_503/dwt_503.cbd,2,2,2,503,503,6027,0.142440
exe_spgemm_cusparse_16,/ssget/MM/HB/plat1919/plat1919.cbd,2,2,2,1919,1919,32399,0.186900
exe_spgemm_cusparse_32,/ssget/MM/HB/plat1919/plat1919.cbd,4,4,4,1919,1919,32399,0.187010
exe_spgemm_cusparse_64,/ssget/MM/HB/plat1919/plat1919.cbd,8,8,8,1919,1919,32399,0.353800
exe_spgemm_cusparse_bf16,/ssget/MM/HB/plat1919/plat1919.cbd,2,2,2,1919,1919,32399,0.186710
exe_spgemm_cusparse_16,/ssget/MM/HB/west2021/west2021.cbd,2,2,2,2021,2021,7353,0.120220
exe_spgemm_cusparse_32,/ssget/MM/HB/west2021/west2021.cbd,4,4,4,2021,2021,7353,0.120580
exe_spgemm_cusparse_64,/ssget/MM/HB/west2021/west2021.cbd,8,8,8,2021,2021,7353,0.118650
exe_spgemm_cusparse_bf16,/ssget/MM/HB/west2021/west2021.cbd,2,2,2,2021,2021,7353,0.119150
exe_spgemm_cusparse_16,/ssget/MM/HB/bp_1400/bp_1400.cbd,2,2,2,822,822,4790,0.142010
exe_spgemm_cusparse_32,/ssget/MM/HB/bp_1400/bp_1400.cbd,4,4,4,822,822,4790,0.142240
exe_spgemm_cusparse_64,/ssget/MM/HB/bp_1400/bp_1400.cbd,8,8,8,822,822,4790,0.134640
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bp_1400/bp_1400.cbd,2,2,2,822,822,4790,0.148760
exe_spgemm_cusparse_16,/ssget/MM/HB/lshp1270/lshp1270.cbd,2,2,2,1270,1270,8668,0.126720
exe_spgemm_cusparse_32,/ssget/MM/HB/lshp1270/lshp1270.cbd,4,4,4,1270,1270,8668,0.126840
exe_spgemm_cusparse_64,/ssget/MM/HB/lshp1270/lshp1270.cbd,8,8,8,1270,1270,8668,0.134180
exe_spgemm_cusparse_bf16,/ssget/MM/HB/lshp1270/lshp1270.cbd,2,2,2,1270,1270,8668,0.126140
exe_spgemm_cusparse_16,/ssget/MM/HB/watt_1/watt_1.cbd,2,2,2,1856,1856,11360,0.125630
exe_spgemm_cusparse_32,/ssget/MM/HB/watt_1/watt_1.cbd,4,4,4,1856,1856,11360,0.126250
exe_spgemm_cusparse_64,/ssget/MM/HB/watt_1/watt_1.cbd,8,8,8,1856,1856,11360,0.134530
exe_spgemm_cusparse_bf16,/ssget/MM/HB/watt_1/watt_1.cbd,2,2,2,1856,1856,11360,0.126720
exe_spgemm_cusparse_16,/ssget/MM/HB/jagmesh5/jagmesh5.cbd,2,2,2,1180,1180,7750,0.125980
exe_spgemm_cusparse_32,/ssget/MM/HB/jagmesh5/jagmesh5.cbd,4,4,4,1180,1180,7750,0.131550
exe_spgemm_cusparse_64,/ssget/MM/HB/jagmesh5/jagmesh5.cbd,8,8,8,1180,1180,7750,0.131230
exe_spgemm_cusparse_bf16,/ssget/MM/HB/jagmesh5/jagmesh5.cbd,2,2,2,1180,1180,7750,0.125920
exe_spgemm_cusparse_16,/ssget/MM/HB/str_0/str_0.cbd,2,2,2,363,363,2454,0.119350
exe_spgemm_cusparse_32,/ssget/MM/HB/str_0/str_0.cbd,4,4,4,363,363,2454,0.117680
exe_spgemm_cusparse_64,/ssget/MM/HB/str_0/str_0.cbd,8,8,8,363,363,2454,0.133900
exe_spgemm_cusparse_bf16,/ssget/MM/HB/str_0/str_0.cbd,2,2,2,363,363,2454,0.118370
exe_spgemm_cusparse_16,/ssget/MM/HB/can_62/can_62.cbd,2,2,2,62,62,218,0.117310
exe_spgemm_cusparse_32,/ssget/MM/HB/can_62/can_62.cbd,4,4,4,62,62,218,0.118600
exe_spgemm_cusparse_64,/ssget/MM/HB/can_62/can_62.cbd,8,8,8,62,62,218,0.117710
exe_spgemm_cusparse_bf16,/ssget/MM/HB/can_62/can_62.cbd,2,2,2,62,62,218,0.117470
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_361/dwt_361.cbd,2,2,2,361,361,2953,0.118310
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_361/dwt_361.cbd,4,4,4,361,361,2953,0.117850
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_361/dwt_361.cbd,8,8,8,361,361,2953,0.117240
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_361/dwt_361.cbd,2,2,2,361,361,2953,0.118080
exe_spgemm_cusparse_16,/ssget/MM/HB/bcspwr04/bcspwr04.cbd,2,2,2,274,274,1612,0.118270
exe_spgemm_cusparse_32,/ssget/MM/HB/bcspwr04/bcspwr04.cbd,4,4,4,274,274,1612,0.118070
exe_spgemm_cusparse_64,/ssget/MM/HB/bcspwr04/bcspwr04.cbd,8,8,8,274,274,1612,0.117910
exe_spgemm_cusparse_bf16,/ssget/MM/HB/bcspwr04/bcspwr04.cbd,2,2,2,274,274,1612,0.118130
exe_spgemm_cusparse_16,/ssget/MM/HB/cegb3306/cegb3306.cbd,2,2,2,3306,3306,74916,0.728230
exe_spgemm_cusparse_32,/ssget/MM/HB/cegb3306/cegb3306.cbd,4,4,4,3306,3306,74916,0.720440
exe_spgemm_cusparse_64,/ssget/MM/HB/cegb3306/cegb3306.cbd,8,8,8,3306,3306,74916,0.698420
exe_spgemm_cusparse_bf16,/ssget/MM/HB/cegb3306/cegb3306.cbd,2,2,2,3306,3306,74916,0.669650
exe_spgemm_cusparse_16,/ssget/MM/HB/sherman2/sherman2.cbd,2,2,2,1080,1080,23094,0.350540
exe_spgemm_cusparse_32,/ssget/MM/HB/sherman2/sherman2.cbd,4,4,4,1080,1080,23094,0.349090
exe_spgemm_cusparse_64,/ssget/MM/HB/sherman2/sherman2.cbd,8,8,8,1080,1080,23094,0.325380
exe_spgemm_cusparse_bf16,/ssget/MM/HB/sherman2/sherman2.cbd,2,2,2,1080,1080,23094,0.350350
exe_spgemm_cusparse_16,/ssget/MM/HB/dwt_492/dwt_492.cbd,2,2,2,492,492,3156,0.111630
exe_spgemm_cusparse_32,/ssget/MM/HB/dwt_492/dwt_492.cbd,4,4,4,492,492,3156,0.110210
exe_spgemm_cusparse_64,/ssget/MM/HB/dwt_492/dwt_492.cbd,8,8,8,492,492,3156,0.110720
exe_spgemm_cusparse_bf16,/ssget/MM/HB/dwt_492/dwt_492.cbd,2,2,2,492,492,3156,0.117730
exe_spgemm_cusparse_16,/ssget/MM/HB/orsreg_1/orsreg_1.cbd,2,2,2,2205,2205,14133,0.134270
exe_spgemm_cusparse_32,/ssget/MM/HB/orsreg_1/orsreg_1.cbd,4,4,4,2205,2205,14133,0.133570
exe_spgemm_cusparse_64,/ssget/MM/HB/orsreg_1/orsreg_1.cbd,8,8,8,2205,2205,14133,0.134120
exe_spgemm_cusparse_bf16,/ssget/MM/HB/orsreg_1/orsreg_1.cbd,2,2,2,2205,2205,14133,0.134270
exe_spgemm_cusparse_16,/ssget/MM/HB/bcsstk25/bcsstk25.cbd,2,2,2,15439,15439,252241,1.734300
