spgemm_cusparse_32,/ssget/MM/HB/dwt_209/dwt_209.cbd,4,4,4,209,209,1743,0.085540
spgemm_cusparse_32,/ssget/MM/HB/can_445/can_445.cbd,4,4,4,445,445,3809,0.085270
spgemm_cusparse_32,/ssget/MM/HB/nos1/nos1.cbd,4,4,4,237,237,1017,0.085430
spgemm_cusparse_32,/ssget/MM/HB/nos4/nos4.cbd,4,4,4,100,100,594,0.087810
spgemm_cusparse_32,/ssget/MM/HB/impcol_a/impcol_a.cbd,4,4,4,207,207,572,0.093560
spgemm_cusparse_32,/ssget/MM/HB/dwt_234/dwt_234.cbd,4,4,4,234,234,834,0.092820
spgemm_cusparse_32,/ssget/MM/HB/bcsstk12/bcsstk12.cbd,4,4,4,1473,1473,34241,0.151850
spgemm_cusparse_32,/ssget/MM/HB/bcsstm08/bcsstm08.cbd,4,4,4,1074,1074,1074,0.093860
spgemm_cusparse_32,/ssget/MM/HB/steam2/steam2.cbd,4,4,4,600,600,13760,0.111530
spgemm_cusparse_32,/ssget/MM/HB/lshp3025/lshp3025.cbd,4,4,4,3025,3025,20833,0.093310
spgemm_cusparse_32,/ssget/MM/HB/bp_1000/bp_1000.cbd,4,4,4,822,822,4661,0.109660
spgemm_cusparse_32,/ssget/MM/HB/bp_200/bp_200.cbd,4,4,4,822,822,3802,0.110020
spgemm_cusparse_32,/ssget/MM/HB/mbeacxc/mbeacxc.cbd,4,4,4,496,496,49920,0.348330
spgemm_cusparse_32,/ssget/MM/HB/hor_131/hor_131.cbd,4,4,4,434,434,4710,0.110000
spgemm_cusparse_32,/ssget/MM/HB/bcsstm03/bcsstm03.cbd,4,4,4,112,112,112,0.085300
spgemm_cusparse_32,/ssget/MM/HB/dwt_245/dwt_245.cbd,4,4,4,245,245,1461,0.092950
spgemm_cusparse_32,/ssget/MM/HB/bcsstk28/bcsstk28.cbd,4,4,4,4410,4410,219024,0.757980
spgemm_cusparse_32,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,4,4,4,44609,44609,2014701,6.448670
spgemm_cusparse_32,/ssget/MM/HB/lshp2233/lshp2233.cbd,4,4,4,2233,2233,15337,0.094730
spgemm_cusparse_32,/ssget/MM/HB/lns_131/lns_131.cbd,4,4,4,131,131,536,0.085360
spgemm_cusparse_32,/ssget/MM/HB/saylr1/saylr1.cbd,4,4,4,238,238,1128,0.085110
spgemm_cusparse_32,/ssget/MM/HB/can_838/can_838.cbd,4,4,4,838,838,10010,0.109830
spgemm_cusparse_32,/ssget/MM/HB/bcsstm27/bcsstm27.cbd,4,4,4,1224,1224,56126,0.282050
spgemm_cusparse_32,/ssget/MM/HB/dwt_492/dwt_492.cbd,4,4,4,492,492,3156,0.091720
spgemm_cusparse_32,/ssget/MM/HB/bcsstm06/bcsstm06.cbd,4,4,4,420,420,420,0.095190
spgemm_cusparse_32,/ssget/MM/HB/bcspwr02/bcspwr02.cbd,4,4,4,49,49,167,0.089910
spgemm_cusparse_32,/ssget/MM/HB/impcol_e/impcol_e.cbd,4,4,4,225,225,1308,0.093550
spgemm_cusparse_32,/ssget/MM/HB/west0479/west0479.cbd,4,4,4,479,479,1910,0.094300
spgemm_cusparse_32,/ssget/MM/HB/jgl009/jgl009.cbd,4,4,4,9,9,50,0.085740
spgemm_cusparse_32,/ssget/MM/HB/dwt_310/dwt_310.cbd,4,4,4,310,310,2448,0.093700
spgemm_cusparse_32,/ssget/MM/HB/bcsstk02/bcsstk02.cbd,4,4,4,66,66,4356,0.094210
spgemm_cusparse_32,/ssget/MM/HB/lns_3937/lns_3937.cbd,4,4,4,3937,3937,25407,0.094030
spgemm_cusparse_32,/ssget/MM/HB/dwt_198/dwt_198.cbd,4,4,4,198,198,1392,0.091750
spgemm_cusparse_32,/ssget/MM/HB/pores_1/pores_1.cbd,4,4,4,30,30,180,0.085490
spgemm_cusparse_32,/ssget/MM/HB/bcsstk31/bcsstk31.cbd,4,4,4,35588,35588,1181416,3.728920
spgemm_cusparse_32,/ssget/MM/HB/bcsstk09/bcsstk09.cbd,4,4,4,1083,1083,18437,0.109350
spgemm_cusparse_32,/ssget/MM/HB/bcsstm20/bcsstm20.cbd,4,4,4,485,485,485,0.093740
spgemm_cusparse_32,/ssget/MM/HB/jpwh_991/jpwh_991.cbd,4,4,4,991,991,6027,0.093310
spgemm_cusparse_32,/ssget/MM/HB/fs_541_3/fs_541_3.cbd,4,4,4,541,541,4285,0.093160
spgemm_cusparse_32,/ssget/MM/HB/impcol_b/impcol_b.cbd,4,4,4,59,59,312,0.084750
spgemm_cusparse_32,/ssget/MM/HB/ibm32/ibm32.cbd,4,4,4,32,32,126,0.084990
spgemm_cusparse_32,/ssget/MM/HB/young3c/young3c.cbd,4,4,4,841,841,3988,0.092740
spgemm_cusparse_32,/ssget/MM/HB/jagmesh6/jagmesh6.cbd,4,4,4,1377,1377,8993,0.094940
spgemm_cusparse_32,/ssget/MM/HB/bcspwr03/bcspwr03.cbd,4,4,4,118,118,476,0.087860
spgemm_cusparse_32,/ssget/MM/HB/cegb2919/cegb2919.cbd,4,4,4,2919,2919,321543,1.169510
spgemm_cusparse_32,/ssget/MM/HB/gre_216b/gre_216b.cbd,4,4,4,216,216,876,0.087440
spgemm_cusparse_32,/ssget/MM/HB/steam1/steam1.cbd,4,4,4,240,240,3762,0.085320
spgemm_cusparse_32,/ssget/MM/HB/sherman2/sherman2.cbd,4,4,4,1080,1080,23094,0.167640
spgemm_cusparse_32,/ssget/MM/HB/bcsstk21/bcsstk21.cbd,4,4,4,3600,3600,26600,0.093160
spgemm_cusparse_32,/ssget/MM/HB/can_634/can_634.cbd,4,4,4,634,634,7228,0.108420
spgemm_cusparse_32,/ssget/MM/HB/bcspwr04/bcspwr04.cbd,4,4,4,274,274,1612,0.085130
spgemm_cusparse_32,/ssget/MM/HB/sherman3/sherman3.cbd,4,4,4,5005,5005,20033,0.094330
spgemm_cusparse_32,/ssget/MM/HB/bcsstk10/bcsstk10.cbd,4,4,4,1086,1086,22070,0.112850
spgemm_cusparse_32,/ssget/MM/HB/bp_600/bp_600.cbd,4,4,4,822,822,4172,0.109790
spgemm_cusparse_32,/ssget/MM/HB/dwt_758/dwt_758.cbd,4,4,4,758,758,5994,0.093400
spgemm_cusparse_32,/ssget/MM/HB/gr_30_30/gr_30_30.cbd,4,4,4,900,900,7744,0.093950
spgemm_cusparse_32,/ssget/MM/HB/lock_700/lock_700.cbd,4,4,4,700,700,22175,0.176350
spgemm_cusparse_32,/ssget/MM/HB/sherman4/sherman4.cbd,4,4,4,1104,1104,3786,0.093440
spgemm_cusparse_32,/ssget/MM/HB/lshp1270/lshp1270.cbd,4,4,4,1270,1270,8668,0.093680
spgemm_cusparse_32,/ssget/MM/HB/bcsstk19/bcsstk19.cbd,4,4,4,817,817,6853,0.094330
spgemm_cusparse_32,/ssget/MM/HB/dwt_918/dwt_918.cbd,4,4,4,918,918,7384,0.093420
spgemm_cusparse_32,/ssget/MM/HB/lnsp_131/lnsp_131.cbd,4,4,4,131,131,536,0.091100
spgemm_cusparse_32,/ssget/MM/HB/nnc666/nnc666.cbd,4,4,4,666,666,4044,0.092790
spgemm_cusparse_32,/ssget/MM/HB/can_1072/can_1072.cbd,4,4,4,1072,1072,12444,0.110620
spgemm_cusparse_32,/ssget/MM/HB/bcsstk06/bcsstk06.cbd,4,4,4,420,420,7860,0.109820
spgemm_cusparse_32,/ssget/MM/HB/bcsstk27/bcsstk27.cbd,4,4,4,1224,1224,56126,0.290950
spgemm_cusparse_32,/ssget/MM/HB/lshp1009/lshp1009.cbd,4,4,4,1009,1009,6865,0.093020
spgemm_cusparse_32,/ssget/MM/HB/bcsstk11/bcsstk11.cbd,4,4,4,1473,1473,34241,0.153600
spgemm_cusparse_32,/ssget/MM/HB/bcsstm07/bcsstm07.cbd,4,4,4,420,420,7252,0.110110
spgemm_cusparse_32,/ssget/MM/HB/bcspwr06/bcspwr06.cbd,4,4,4,1454,1454,5300,0.093400
spgemm_cusparse_32,/ssget/MM/HB/dwt_59/dwt_59.cbd,4,4,4,59,59,267,0.084950
spgemm_cusparse_32,/ssget/MM/HB/dwt_66/dwt_66.cbd,4,4,4,66,66,320,0.086650
spgemm_cusparse_32,/ssget/MM/HB/dwt_346/dwt_346.cbd,4,4,4,346,346,3226,0.093390
spgemm_cusparse_32,/ssget/MM/HB/mbeaflw/mbeaflw.cbd,4,4,4,496,496,49920,0.347070
spgemm_cusparse_32,/ssget/MM/HB/mbeause/mbeause.cbd,4,4,4,496,496,41063,0.279600
spgemm_cusparse_32,/ssget/MM/HB/bcsstm13/bcsstm13.cbd,4,4,4,2003,2003,21943,0.176420
spgemm_cusparse_32,/ssget/MM/HB/bcsstm26/bcsstm26.cbd,4,4,4,1922,1922,1922,0.093440
spgemm_cusparse_32,/ssget/MM/HB/can_715/can_715.cbd,4,4,4,715,715,6665,0.110180
spgemm_cusparse_32,/ssget/MM/HB/lshp2614/lshp2614.cbd,4,4,4,2614,2614,17980,0.096030
spgemm_cusparse_32,/ssget/MM/HB/dwt_992/dwt_992.cbd,4,4,4,992,992,16744,0.102530
spgemm_cusparse_32,/ssget/MM/HB/jagmesh9/jagmesh9.cbd,4,4,4,1349,1349,9101,0.093480
spgemm_cusparse_32,/ssget/MM/HB/shl_400/shl_400.cbd,4,4,4,663,663,1712,0.109480
spgemm_cusparse_32,/ssget/MM/HB/bcsstm19/bcsstm19.cbd,4,4,4,817,817,817,0.093710
spgemm_cusparse_32,/ssget/MM/HB/jagmesh4/jagmesh4.cbd,4,4,4,1440,1440,9504,0.093580
spgemm_cusparse_32,/ssget/MM/HB/lund_a/lund_a.cbd,4,4,4,147,147,2449,0.091090
spgemm_cusparse_32,/ssget/MM/HB/fs_541_1/fs_541_1.cbd,4,4,4,541,541,4285,0.094810
spgemm_cusparse_32,/ssget/MM/HB/watt_2/watt_2.cbd,4,4,4,1856,1856,11550,0.110660
spgemm_cusparse_32,/ssget/MM/HB/dwt_1005/dwt_1005.cbd,4,4,4,1005,1005,8621,0.110040
spgemm_cusparse_32,/ssget/MM/HB/curtis54/curtis54.cbd,4,4,4,54,54,291,0.085540
spgemm_cusparse_32,/ssget/MM/HB/fs_680_3/fs_680_3.cbd,4,4,4,680,680,2646,0.092430
spgemm_cusparse_32,/ssget/MM/HB/lshp_406/lshp_406.cbd,4,4,4,406,406,2716,0.093610
spgemm_cusparse_32,/ssget/MM/HB/plsk1919/plsk1919.cbd,4,4,4,1919,1919,4831,0.096400
spgemm_cusparse_32,/ssget/MM/HB/fs_183_6/fs_183_6.cbd,4,4,4,183,183,1069,0.110460
spgemm_cusparse_32,/ssget/MM/HB/fs_541_2/fs_541_2.cbd,4,4,4,541,541,4285,0.093280
spgemm_cusparse_32,/ssget/MM/HB/fs_760_1/fs_760_1.cbd,4,4,4,760,760,5976,0.094350
spgemm_cusparse_32,/ssget/MM/HB/bcsstm02/bcsstm02.cbd,4,4,4,66,66,66,0.086160
spgemm_cusparse_32,/ssget/MM/HB/ash85/ash85.cbd,4,4,4,85,85,523,0.090780
spgemm_cusparse_32,/ssget/MM/HB/dwt_869/dwt_869.cbd,4,4,4,869,869,7285,0.095610
spgemm_cusparse_32,/ssget/MM/HB/str_600/str_600.cbd,4,4,4,363,363,3279,0.109990
spgemm_cusparse_32,/ssget/MM/HB/gemat11/gemat11.cbd,4,4,4,4929,4929,33185,0.109820
spgemm_cusparse_32,/ssget/MM/HB/bcsstk33/bcsstk33.cbd,4,4,4,8738,8738,591904,1.872540
spgemm_cusparse_32,/ssget/MM/HB/west0167/west0167.cbd,4,4,4,167,167,507,0.085420
spgemm_cusparse_32,/ssget/MM/HB/bcsstk23/bcsstk23.cbd,4,4,4,3134,3134,45178,0.160850
spgemm_cusparse_32,/ssget/MM/HB/bp_400/bp_400.cbd,4,4,4,822,822,4028,0.109850
spgemm_cusparse_32,/ssget/MM/HB/dwt_1007/dwt_1007.cbd,4,4,4,1007,1007,8575,0.092700
spgemm_cusparse_32,/ssget/MM/HB/str_400/str_400.cbd,4,4,4,363,363,3157,0.105020
spgemm_cusparse_32,/ssget/MM/HB/bcsstk07/bcsstk07.cbd,4,4,4,420,420,7860,0.108000
spgemm_cusparse_32,/ssget/MM/HB/lnsp3937/lnsp3937.cbd,4,4,4,3937,3937,25407,0.096160
spgemm_cusparse_32,/ssget/MM/HB/bcsstk15/bcsstk15.cbd,4,4,4,3948,3948,117816,0.545380
spgemm_cusparse_32,/ssget/MM/HB/dwt_72/dwt_72.cbd,4,4,4,72,72,222,0.086060
spgemm_cusparse_32,/ssget/MM/HB/685_bus/685_bus.cbd,4,4,4,685,685,3249,0.094810
spgemm_cusparse_32,/ssget/MM/HB/impcol_d/impcol_d.cbd,4,4,4,425,425,1339,0.093600
spgemm_cusparse_32,/ssget/MM/HB/lock3491/lock3491.cbd,4,4,4,3491,3491,160444,0.595790
spgemm_cusparse_32,/ssget/MM/HB/jagmesh8/jagmesh8.cbd,4,4,4,1141,1141,7465,0.095020
spgemm_cusparse_32,/ssget/MM/HB/dwt_162/dwt_162.cbd,4,4,4,162,162,1182,0.093410
spgemm_cusparse_32,/ssget/MM/HB/mcca/mcca.cbd,4,4,4,180,180,2659,0.109820
spgemm_cusparse_32,/ssget/MM/HB/nos3/nos3.cbd,4,4,4,960,960,15844,0.103000
spgemm_cusparse_32,/ssget/MM/HB/gre_185/gre_185.cbd,4,4,4,185,185,1005,0.093830
spgemm_cusparse_32,/ssget/MM/HB/can_73/can_73.cbd,4,4,4,73,73,377,0.087010
spgemm_cusparse_32,/ssget/MM/HB/lshp_577/lshp_577.cbd,4,4,4,577,577,3889,0.092950
spgemm_cusparse_32,/ssget/MM/HB/bcsstm05/bcsstm05.cbd,4,4,4,153,153,153,0.093010
spgemm_cusparse_32,/ssget/MM/HB/young4c/young4c.cbd,4,4,4,841,841,4089,0.092820
spgemm_cusparse_32,/ssget/MM/HB/pores_3/pores_3.cbd,4,4,4,532,532,3474,0.093420
spgemm_cusparse_32,/ssget/MM/HB/lshp1882/lshp1882.cbd,4,4,4,1882,1882,12904,0.093710
spgemm_cusparse_32,/ssget/MM/HB/impcol_c/impcol_c.cbd,4,4,4,137,137,411,0.093600
spgemm_cusparse_32,/ssget/MM/HB/young1c/young1c.cbd,4,4,4,841,841,4089,0.093560
spgemm_cusparse_32,/ssget/MM/HB/cegb3306/cegb3306.cbd,4,4,4,3306,3306,74916,0.249440
spgemm_cusparse_32,/ssget/MM/HB/bcspwr08/bcspwr08.cbd,4,4,4,1624,1624,6050,0.094370
spgemm_cusparse_32,/ssget/MM/HB/can_61/can_61.cbd,4,4,4,61,61,557,0.086370
spgemm_cusparse_32,/ssget/MM/HB/nos5/nos5.cbd,4,4,4,468,468,5172,0.109940
spgemm_cusparse_32,/ssget/MM/HB/can_62/can_62.cbd,4,4,4,62,62,218,0.088670
spgemm_cusparse_32,/ssget/MM/HB/orsirr_2/orsirr_2.cbd,4,4,4,886,886,5970,0.094430
spgemm_cusparse_32,/ssget/MM/HB/young2c/young2c.cbd,4,4,4,841,841,4089,0.091660
spgemm_cusparse_32,/ssget/MM/HB/662_bus/662_bus.cbd,4,4,4,662,662,2474,0.093550
spgemm_cusparse_32,/ssget/MM/HB/bcsstk03/bcsstk03.cbd,4,4,4,112,112,640,0.088900
spgemm_cusparse_32,/ssget/MM/HB/orsreg_1/orsreg_1.cbd,4,4,4,2205,2205,14133,0.093930
spgemm_cusparse_32,/ssget/MM/HB/can_1054/can_1054.cbd,4,4,4,1054,1054,12196,0.111260
spgemm_cusparse_32,/ssget/MM/HB/bcsstk16/bcsstk16.cbd,4,4,4,4884,4884,290378,0.938150
spgemm_cusparse_32,/ssget/MM/HB/fs_541_4/fs_541_4.cbd,4,4,4,541,541,4285,0.092180
spgemm_cusparse_32,/ssget/MM/HB/dwt_2680/dwt_2680.cbd,4,4,4,2680,2680,25026,0.094190
spgemm_cusparse_32,/ssget/MM/HB/fs_183_1/fs_183_1.cbd,4,4,4,183,183,1069,0.107850
spgemm_cusparse_32,/ssget/MM/HB/bcsstm25/bcsstm25.cbd,4,4,4,15439,15439,15439,0.092880
spgemm_cusparse_32,/ssget/MM/HB/can_24/can_24.cbd,4,4,4,24,24,160,0.083970
spgemm_cusparse_32,/ssget/MM/HB/jagmesh2/jagmesh2.cbd,4,4,4,1009,1009,6865,0.092410
spgemm_cusparse_32,/ssget/MM/HB/lshp3466/lshp3466.cbd,4,4,4,3466,3466,23896,0.095760
spgemm_cusparse_32,/ssget/MM/HB/can_229/can_229.cbd,4,4,4,229,229,1777,0.092080
spgemm_cusparse_32,/ssget/MM/HB/dwt_87/dwt_87.cbd,4,4,4,87,87,541,0.094200
spgemm_cusparse_32,/ssget/MM/HB/bcsstm11/bcsstm11.cbd,4,4,4,1473,1473,1473,0.094340
spgemm_cusparse_32,/ssget/MM/HB/bcsstk30/bcsstk30.cbd,4,4,4,28924,28924,2043492,6.470440
spgemm_cusparse_32,/ssget/MM/HB/west0989/west0989.cbd,4,4,4,989,989,3537,0.092850
spgemm_cusparse_32,/ssget/MM/HB/gre_1107/gre_1107.cbd,4,4,4,1107,1107,5664,0.093050
spgemm_cusparse_32,/ssget/MM/HB/bcsstk08/bcsstk08.cbd,4,4,4,1074,1074,12960,0.191020
spgemm_cusparse_32,/ssget/MM/HB/bcsstk20/bcsstk20.cbd,4,4,4,485,485,3135,0.089140
spgemm_cusparse_32,/ssget/MM/HB/bcsstk26/bcsstk26.cbd,4,4,4,1922,1922,30336,0.127500
spgemm_cusparse_32,/ssget/MM/HB/bp_1200/bp_1200.cbd,4,4,4,822,822,4726,0.109130
spgemm_cusparse_32,/ssget/MM/HB/bcspwr09/bcspwr09.cbd,4,4,4,1723,1723,6511,0.094050
spgemm_cusparse_32,/ssget/MM/HB/lock1074/lock1074.cbd,4,4,4,1074,1074,51588,0.263030
spgemm_cusparse_32,/ssget/MM/HB/bcsstm21/bcsstm21.cbd,4,4,4,3600,3600,3600,0.094290
spgemm_cusparse_32,/ssget/MM/HB/bcsstk29/bcsstk29.cbd,4,4,4,13992,13992,619488,1.920070
spgemm_cusparse_32,/ssget/MM/HB/cegb3024/cegb3024.cbd,4,4,4,3024,3024,79848,0.339840
spgemm_cusparse_32,/ssget/MM/HB/ash292/ash292.cbd,4,4,4,292,292,2208,0.084930
spgemm_cusparse_32,/ssget/MM/HB/can_96/can_96.cbd,4,4,4,96,96,768,0.084830
spgemm_cusparse_32,/ssget/MM/HB/bcspwr05/bcspwr05.cbd,4,4,4,443,443,1623,0.093430
spgemm_cusparse_32,/ssget/MM/HB/can_161/can_161.cbd,4,4,4,161,161,1377,0.084880
spgemm_cusparse_32,/ssget/MM/HB/lns_511/lns_511.cbd,4,4,4,511,511,2796,0.093740
spgemm_cusparse_32,/ssget/MM/HB/west0132/west0132.cbd,4,4,4,132,132,414,0.094870
spgemm_cusparse_32,/ssget/MM/HB/fs_760_2/fs_760_2.cbd,4,4,4,760,760,5976,0.095450
spgemm_cusparse_32,/ssget/MM/HB/nos7/nos7.cbd,4,4,4,729,729,4617,0.094680
spgemm_cusparse_32,/ssget/MM/HB/eris1176/eris1176.cbd,4,4,4,1176,1176,18552,0.135510
spgemm_cusparse_32,/ssget/MM/HB/west2021/west2021.cbd,4,4,4,2021,2021,7353,0.096320
spgemm_cusparse_32,/ssget/MM/HB/will199/will199.cbd,4,4,4,199,199,701,0.093260
spgemm_cusparse_32,/ssget/MM/HB/arc130/arc130.cbd,4,4,4,130,130,1282,0.104910
spgemm_cusparse_32,/ssget/MM/HB/shl_200/shl_200.cbd,4,4,4,663,663,1726,0.109760
spgemm_cusparse_32,/ssget/MM/HB/west0655/west0655.cbd,4,4,4,655,655,2854,0.093320
spgemm_cusparse_32,/ssget/MM/HB/lap_25/lap_25.cbd,4,4,4,25,25,169,0.086540
spgemm_cusparse_32,/ssget/MM/HB/bcspwr01/bcspwr01.cbd,4,4,4,39,39,131,0.086580
spgemm_cusparse_32,/ssget/MM/Bourchtein/atmosmodl/atmosmodl.cbd,4,4,4,1489752,1489752,10319760,1.957810
spgemm_cusparse_32,/ssget/MM/Bourchtein/atmosmodj/atmosmodj.cbd,4,4,4,1270432,1270432,8814880,1.656500
spgemm_cusparse_32,/ssget/MM/Bourchtein/atmosmodd/atmosmodd.cbd,4,4,4,1270432,1270432,8814880,1.657740
spgemm_cusparse_32,/ssget/MM/Bourchtein/atmosmodm/atmosmodm.cbd,4,4,4,1489752,1489752,10319760,1.922850
spgemm_cusparse_32,/ssget/MM/McRae/ecology1/ecology1.cbd,4,4,4,1000000,1000000,4996000,0.681040
spgemm_cusparse_32,/ssget/MM/McRae/ecology2/ecology2.cbd,4,4,4,999999,999999,4995991,0.682390
spgemm_cusparse_32,/ssget/MM/Koutsovasilis/F2/F2.cbd,4,4,4,71505,71505,5294285,20.058630
spgemm_cusparse_32,/ssget/MM/POLYFLOW/mixtank_new/mixtank_new.cbd,4,4,4,29957,29957,1995041,7.771860
spgemm_cusparse_32,/ssget/MM/POLYFLOW/invextr1_new/invextr1_new.cbd,4,4,4,30412,30412,1793881,6.673010
spgemm_cusparse_32,/ssget/MM/Andrianov/net125/net125.cbd,4,4,4,36720,36720,2577200,22.467500
spgemm_cusparse_32,/ssget/MM/Andrianov/net150/net150.cbd,4,4,4,43520,43520,3121200,30.205130
spgemm_cusparse_32,/ssget/MM/Andrianov/net25/net25.cbd,4,4,4,9520,9520,401200,1.995120
spgemm_cusparse_32,/ssget/MM/Andrianov/net4-1/net4-1.cbd,4,4,4,88343,88343,2441727,57.107190
spgemm_cusparse_32,/ssget/MM/Andrianov/fxm4_6/fxm4_6.cbd,4,4,4,18892,18892,497844,1.749860
spgemm_cusparse_32,/ssget/MM/Andrianov/net75/net75.cbd,4,4,4,23120,23120,1489200,8.801160
spgemm_cusparse_32,/ssget/MM/Andrianov/net50/net50.cbd,4,4,4,16320,16320,945200,4.528850
spgemm_cusparse_32,/ssget/MM/Andrianov/ex3sta1/ex3sta1.cbd,4,4,4,16782,16782,678998,2.705620
spgemm_cusparse_32,/ssget/MM/Andrianov/lpl1/lpl1.cbd,4,4,4,32460,32460,328036,1.396240
spgemm_cusparse_32,/ssget/MM/Andrianov/pf2177/pf2177.cbd,4,4,4,9728,9728,725144,3.593940
spgemm_cusparse_32,/ssget/MM/Andrianov/net100/net100.cbd,4,4,4,29920,29920,2033200,14.638910
spgemm_cusparse_32,/ssget/MM/Andrianov/fxm3_6/fxm3_6.cbd,4,4,4,5026,5026,94026,0.356500
spgemm_cusparse_32,/ssget/MM/QCD/conf6_0-4x4-20/conf6_0-4x4-20.cbd,4,4,4,3072,3072,119808,0.493980
spgemm_cusparse_32,/ssget/MM/QCD/conf6_0-8x8-20/conf6_0-8x8-20.cbd,4,4,4,49152,49152,1916928,7.149870
spgemm_cusparse_32,/ssget/MM/QCD/conf6_0-8x8-80/conf6_0-8x8-80.cbd,4,4,4,49152,49152,1916928,7.150400
spgemm_cusparse_32,/ssget/MM/QCD/conf5_4-8x8-15/conf5_4-8x8-15.cbd,4,4,4,49152,49152,1916928,7.151060
spgemm_cusparse_32,/ssget/MM/QCD/conf5_0-4x4-14/conf5_0-4x4-14.cbd,4,4,4,3072,3072,119808,0.493490
spgemm_cusparse_32,/ssget/MM/QCD/conf5_0-4x4-22/conf5_0-4x4-22.cbd,4,4,4,3072,3072,119808,0.494690
spgemm_cusparse_32,/ssget/MM/QCD/conf5_4-8x8-10/conf5_4-8x8-10.cbd,4,4,4,49152,49152,1916928,7.151720
spgemm_cusparse_32,/ssget/MM/QCD/conf5_0-4x4-10/conf5_0-4x4-10.cbd,4,4,4,3072,3072,119808,0.494320
spgemm_cusparse_32,/ssget/MM/QCD/conf5_4-8x8-20/conf5_4-8x8-20.cbd,4,4,4,49152,49152,1916928,7.146770
spgemm_cusparse_32,/ssget/MM/QCD/conf5_0-4x4-26/conf5_0-4x4-26.cbd,4,4,4,3072,3072,119808,0.495020
spgemm_cusparse_32,/ssget/MM/QCD/conf6_0-8x8-30/conf6_0-8x8-30.cbd,4,4,4,49152,49152,1916928,7.149190
spgemm_cusparse_32,/ssget/MM/QCD/conf5_4-8x8-05/conf5_4-8x8-05.cbd,4,4,4,49152,49152,1916928,7.151450
spgemm_cusparse_32,/ssget/MM/QCD/conf6_0-4x4-30/conf6_0-4x4-30.cbd,4,4,4,3072,3072,119808,0.494570
spgemm_cusparse_32,/ssget/MM/QCD/conf5_0-4x4-18/conf5_0-4x4-18.cbd,4,4,4,3072,3072,119808,0.493630
spgemm_cusparse_32,/ssget/MM/Zitney/rdist1/rdist1.cbd,4,4,4,4134,4134,94408,0.340070
spgemm_cusparse_32,/ssget/MM/Zitney/extr1b/extr1b.cbd,4,4,4,2836,2836,11404,0.094310
spgemm_cusparse_32,/ssget/MM/Zitney/radfr1/radfr1.cbd,4,4,4,1048,1048,13299,0.111130
spgemm_cusparse_32,/ssget/MM/Zitney/extr1/extr1.cbd,4,4,4,2837,2837,11407,0.095980
spgemm_cusparse_32,/ssget/MM/Zitney/hydr1c/hydr1c.cbd,4,4,4,5308,5308,23752,0.094310
spgemm_cusparse_32,/ssget/MM/Zitney/rdist2/rdist2.cbd,4,4,4,3198,3198,56934,0.218100
spgemm_cusparse_32,/ssget/MM/Zitney/hydr1/hydr1.cbd,4,4,4,5308,5308,23752,0.094620
spgemm_cusparse_32,/ssget/MM/Zitney/rdist3a/rdist3a.cbd,4,4,4,2398,2398,61896,0.277870
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_5_k101/af_5_k101.cbd,4,4,4,503625,503625,17550675,64.729250
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_1_k101/af_1_k101.cbd,4,4,4,503625,503625,17550675,64.724440
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell5/af_shell5.cbd,4,4,4,504855,504855,17588875,64.735020
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell3/af_shell3.cbd,4,4,4,504855,504855,17588875,64.729800
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_2_k101/af_2_k101.cbd,4,4,4,503625,503625,17550675,64.737210
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell4/af_shell4.cbd,4,4,4,504855,504855,17588875,64.730770
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_0_k101/af_0_k101.cbd,4,4,4,503625,503625,17550675,64.736060
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell9/af_shell9.cbd,4,4,4,504855,504855,17588875,64.735820
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell2/af_shell2.cbd,4,4,4,504855,504855,17588875,64.855110
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell7/af_shell7.cbd,4,4,4,504855,504855,17588875,64.738500
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell6/af_shell6.cbd,4,4,4,504855,504855,17588875,64.859790
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell8/af_shell8.cbd,4,4,4,504855,504855,17588875,64.845860
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_shell1/af_shell1.cbd,4,4,4,504855,504855,17588875,64.855700
spgemm_cusparse_32,/ssget/MM/Schenk_AFE/af_3_k101/af_3_k101.cbd,4,4,4,503625,503625,17550675,64.855550
spgemm_cusparse_32,/ssget/MM/Hamrle/Hamrle1/Hamrle1.cbd,4,4,4,32,32,98,0.085230
spgemm_cusparse_32,/ssget/MM/Hamrle/Hamrle3/Hamrle3.cbd,4,4,4,1447360,1447360,5514242,0.741970
spgemm_cusparse_32,/ssget/MM/Hamrle/Hamrle2/Hamrle2.cbd,4,4,4,5952,5952,22162,0.093940
